date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2024-10-01,XLU,17,38.42021560668945,36.94895553588867,37.447383880615234,37.835205078125,38.10692596435547,38.42021560668945,38.70938491821289,39.008628845214844,39.4080810546875,39.96186828613281
2024-10-01,XLU,18,38.44104766845703,36.96467971801758,37.504486083984375,37.893226623535156,38.15580368041992,38.44104766845703,38.71345520019531,39.02595901489258,39.443721771240234,39.969539642333984
2024-10-01,XLU,19,38.41387176513672,36.767608642578125,37.37324142456055,37.76758575439453,38.09553527832031,38.41387176513672,38.70869827270508,39.03778839111328,39.476097106933594,39.979156494140625
2024-10-01,XLU,20,38.384925842285156,36.76747131347656,37.35476303100586,37.756587982177734,38.085269927978516,38.384925842285156,38.733009338378906,39.03439712524414,39.4642219543457,40.03555679321289
2024-10-01,XLU,21,38.446781158447266,36.731605529785156,37.32841873168945,37.77128982543945,38.1360969543457,38.446781158447266,38.749305725097656,39.07440185546875,39.52570724487305,40.07261657714844
2024-10-01,XLV,1,149.34278869628906,147.91256713867188,148.42369079589844,148.8350067138672,149.0009002685547,149.34278869628906,149.4744873046875,149.7417449951172,149.9910430908203,150.41348266601562
2024-10-01,XLV,2,149.528076171875,147.8240203857422,148.49851989746094,148.9928436279297,149.203857421875,149.528076171875,149.7045135498047,150.00814819335938,150.47116088867188,150.8929901123047
2024-10-01,XLV,3,149.50047302246094,147.23458862304688,148.1293487548828,148.64895629882812,149.0568084716797,149.50047302246094,149.77267456054688,150.17086791992188,150.76612854003906,151.22640991210938
2024-10-01,XLV,4,149.44308471679688,147.11221313476562,148.0171356201172,148.5748748779297,149.0821533203125,149.44308471679688,149.9905548095703,150.32489013671875,150.90065002441406,151.60391235351562
2024-10-01,XLV,5,149.43826293945312,146.7218475341797,147.70423889160156,148.4542694091797,149.02581787109375,149.43826293945312,149.890625,150.36550903320312,151.07077026367188,151.7863311767578
2024-10-01,XLV,6,149.2893829345703,146.45822143554688,147.5496063232422,148.2642822265625,148.83419799804688,149.2893829345703,149.91688537597656,150.33421325683594,150.9796142578125,151.8988494873047
2024-10-01,XLV,7,149.33628845214844,146.30238342285156,147.3390350341797,148.18984985351562,148.832763671875,149.33628845214844,149.95513916015625,150.43292236328125,151.14305114746094,152.08998107910156
2024-10-01,XLV,8,149.29949951171875,145.93702697753906,147.1404266357422,148.05221557617188,148.6497344970703,149.29949951171875,149.91867065429688,150.51992797851562,151.2593994140625,152.27366638183594
