date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-05-01,XLP,21,70.50303649902344,67.3383560180664,68.5966567993164,69.39130401611328,69.98938751220703,70.50303649902344,71.03949737548828,71.59390258789062,72.31117248535156,73.2063217163086
2023-05-01,XLRE,1,33.71143341064453,33.03589630126953,33.291343688964844,33.45769119262695,33.58301544189453,33.71143341064453,33.80771255493164,33.937862396240234,34.069061279296875,34.30020523071289
2023-05-01,XLRE,2,33.70438003540039,32.84373474121094,33.14533233642578,33.362091064453125,33.532470703125,33.70438003540039,33.85193634033203,34.013980865478516,34.22883224487305,34.537513732910156
2023-05-01,XLRE,3,33.72195816040039,32.64091110229492,33.0174560546875,33.273643493652344,33.50578308105469,33.72195816040039,33.90550231933594,34.09646224975586,34.35261154174805,34.719364166259766
2023-05-01,XLRE,4,33.740692138671875,32.4673957824707,32.930335998535156,33.24005126953125,33.5015983581543,33.740692138671875,33.98622512817383,34.22195816040039,34.5124626159668,34.899803161621094
2023-05-01,XLRE,5,33.70048141479492,32.32366180419922,32.8109245300293,33.15424346923828,33.4408073425293,33.70048141479492,33.96928787231445,34.2386474609375,34.56597137451172,35.00013732910156
2023-05-01,XLRE,6,33.713748931884766,32.17964553833008,32.74439239501953,33.11685562133789,33.433868408203125,33.713748931884766,34.00126647949219,34.27812576293945,34.625732421875,35.09579849243164
2023-05-01,XLRE,7,33.718379974365234,31.994016647338867,32.63362121582031,33.078060150146484,33.41236877441406,33.718379974365234,34.030113220214844,34.3387565612793,34.72342300415039,35.24678039550781
2023-05-01,XLRE,8,33.71187210083008,31.915563583374023,32.56587600708008,33.01618194580078,33.371891021728516,33.71187210083008,34.055458068847656,34.39799118041992,34.81500244140625,35.377281188964844
2023-05-01,XLRE,9,33.69393539428711,31.76030158996582,32.49720764160156,32.959468841552734,33.331932067871094,33.69393539428711,34.05147933959961,34.413143157958984,34.8642692565918,35.46928787231445
2023-05-01,XLRE,10,33.7099723815918,31.698890686035156,32.42932891845703,32.92668533325195,33.33237838745117,33.7099723815918,34.052345275878906,34.42095947265625,34.874534606933594,35.51127624511719
2023-05-01,XLRE,11,33.71273422241211,31.601688385009766,32.406307220458984,32.91454315185547,33.32770538330078,33.71273422241211,34.092018127441406,34.49080276489258,34.97623825073242,35.63567352294922
2023-05-01,XLRE,12,33.746063232421875,31.55047607421875,32.363651275634766,32.911582946777344,33.337093353271484,33.746063232421875,34.13789749145508,34.560611724853516,35.076595306396484,35.76747512817383
2023-05-01,XLRE,13,33.737606048583984,31.5081787109375,32.295013427734375,32.84800720214844,33.30300521850586,33.737606048583984,34.16852569580078,34.62583923339844,35.16316223144531,35.87193298339844
2023-05-01,XLRE,14,33.76830291748047,31.382307052612305,32.250892639160156,32.834014892578125,33.313262939453125,33.76830291748047,34.21099853515625,34.68169403076172,35.259071350097656,36.02871322631836
2023-05-01,XLRE,15,33.80104064941406,31.376354217529297,32.25874328613281,32.864044189453125,33.354759216308594,33.80104064941406,34.25470733642578,34.721744537353516,35.299903869628906,36.06527328491211
2023-05-01,XLRE,16,33.76556396484375,31.28249740600586,32.186805725097656,32.79839324951172,33.289615631103516,33.76556396484375,34.24644088745117,34.74236297607422,35.35554885864258,36.152137756347656
2023-05-01,XLRE,17,33.70305633544922,30.96139907836914,31.921724319458008,32.61149597167969,33.16629409790039,33.70305633544922,34.21363067626953,34.757686614990234,35.41449737548828,36.333126068115234
2023-05-01,XLRE,18,33.69546890258789,30.87421226501465,31.896862030029297,32.60715103149414,33.16559600830078,33.69546890258789,34.20972442626953,34.75193405151367,35.44635772705078,36.40507125854492
2023-05-01,XLRE,19,33.674522399902344,30.76712417602539,31.806724548339844,32.51342010498047,33.11369323730469,33.674522399902344,34.21644973754883,34.78369140625,35.49690628051758,36.47261047363281
2023-05-01,XLRE,20,33.70298385620117,30.724454879760742,31.803068161010742,32.53021240234375,33.14873123168945,33.70298385620117,34.269989013671875,34.84347915649414,35.569488525390625,36.550750732421875
2023-05-01,XLRE,21,33.70838165283203,30.66674041748047,31.735471725463867,32.50222396850586,33.13377380371094,33.70838165283203,34.28981018066406,34.878326416015625,35.61257553100586,36.62132263183594
2023-05-01,XLU,1,31.2279052734375,30.775142669677734,30.947744369506836,31.05697250366211,31.147085189819336,31.2279052734375,31.300806045532227,31.384550094604492,31.486827850341797,31.640605926513672
2023-05-01,XLU,2,31.23194694519043,30.63913917541504,30.858356475830078,31.00029182434082,31.118478775024414,31.23194694519043,31.34491729736328,31.460432052612305,31.596933364868164,31.77654457092285
2023-05-01,XLU,3,31.202001571655273,30.47484016418457,30.748550415039062,30.924036026000977,31.066843032836914,31.202001571655273,31.33910369873047,31.483217239379883,31.660839080810547,31.887781143188477
