date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2025-02-03,XLB,15,43.00992202758789,40.888145446777344,41.62922286987305,42.159156799316406,42.604496002197266,43.00992202758789,43.421180725097656,43.84902572631836,44.380279541015625,45.11701202392578
2025-02-03,XLB,16,42.99647521972656,40.79619598388672,41.561649322509766,42.101871490478516,42.56045150756836,42.99647521972656,43.43768310546875,43.890262603759766,44.4464225769043,45.22272872924805
2025-02-03,XLB,17,43.00454330444336,40.69179916381836,41.49380874633789,42.06352996826172,42.548526763916016,43.00454330444336,43.457271575927734,43.944210052490234,44.51629638671875,45.31120681762695
2025-02-03,XLB,18,42.987510681152344,40.59733200073242,41.44172286987305,42.036434173583984,42.529075622558594,42.987510681152344,43.44057083129883,43.9209098815918,44.52798080444336,45.350589752197266
2025-02-03,XLB,19,42.96003723144531,40.500396728515625,41.3516960144043,41.95603942871094,42.47002029418945,42.96003723144531,43.4442024230957,43.94668197631836,44.58072280883789,45.42169189453125
2025-02-03,XLB,20,42.96677780151367,40.47614669799805,41.351829528808594,41.967777252197266,42.48859786987305,42.96677780151367,43.46086883544922,43.982460021972656,44.64643096923828,45.538856506347656
2025-02-03,XLB,21,42.94035339355469,40.373104095458984,41.269309997558594,41.90609359741211,42.44591522216797,42.94035339355469,43.44588851928711,43.97557067871094,44.64530563354492,45.536869049072266
2025-02-03,XLC,1,100.76486206054688,99.06341552734375,99.62162017822266,100.12992858886719,100.30149841308594,100.76486206054688,100.96756744384766,101.34059143066406,101.67405700683594,102.3294448852539
2025-02-03,XLC,2,100.76062774658203,99.02719116210938,99.63097381591797,100.16044616699219,100.36941528320312,100.76062774658203,100.94171905517578,101.28330993652344,101.8402099609375,102.40445709228516
2025-02-03,XLC,3,100.81958770751953,98.72349548339844,99.4930648803711,99.94278717041016,100.33999633789062,100.81958770751953,101.05081176757812,101.4352798461914,102.06700897216797,102.53446960449219
2025-02-03,XLC,4,100.72728729248047,98.69242858886719,99.45501708984375,99.92156982421875,100.42092895507812,100.72728729248047,101.27162170410156,101.5110092163086,102.05139923095703,102.71493530273438
2025-02-03,XLC,5,100.89129638671875,98.56083679199219,99.39512634277344,100.0740737915039,100.57593536376953,100.89129638671875,101.26849365234375,101.69085693359375,102.38410949707031,103.05522155761719
2025-02-03,XLC,6,100.8428726196289,98.34131622314453,99.31462097167969,99.9446792602539,100.46610260009766,100.8428726196289,101.43107604980469,101.73587036132812,102.3248062133789,103.23040771484375
2025-02-03,XLC,7,101.04102325439453,98.52545166015625,99.31512451171875,100.07637786865234,100.64704895019531,101.04102325439453,101.60808563232422,101.96534729003906,102.58975982666016,103.47357177734375
2025-02-03,XLC,8,101.16748046875,98.37554168701172,99.34356689453125,100.14427947998047,100.58993530273438,101.16748046875,101.71514129638672,102.23699951171875,102.873046875,103.8106460571289
2025-02-03,XLC,9,101.36993408203125,98.54304504394531,99.55097961425781,100.10493469238281,100.7037353515625,101.36993408203125,101.740478515625,102.26134490966797,102.92176818847656,103.99308776855469
2025-02-03,XLC,10,101.3464126586914,98.44969177246094,99.37236022949219,100.1995620727539,100.77029418945312,101.3464126586914,101.77562713623047,102.42732238769531,103.12281036376953,104.32718658447266
2025-02-03,XLC,11,101.36940002441406,98.3687515258789,99.4453125,100.03533935546875,100.69445037841797,101.36940002441406,101.8496322631836,102.4787368774414,103.20094299316406,104.32392120361328
2025-02-03,XLC,12,101.38681030273438,98.13531494140625,99.2916259765625,100.15730285644531,100.66584777832031,101.38681030273438,101.88825988769531,102.61370849609375,103.31108856201172,104.3887939453125
2025-02-03,XLC,13,101.30674743652344,97.99797821044922,99.13245391845703,100.07728576660156,100.71723175048828,101.30674743652344,101.85337829589844,102.60600280761719,103.4300537109375,104.66597747802734
2025-02-03,XLC,14,101.58161926269531,98.11920166015625,99.45523834228516,100.27838897705078,100.86933135986328,101.58161926269531,102.10106658935547,102.77812194824219,103.60518646240234,104.69577026367188
2025-02-03,XLC,15,101.7928466796875,98.11331176757812,99.39249420166016,100.27503204345703,101.01161193847656,101.7928466796875,102.38642883300781,103.119140625,103.7737808227539,105.0734634399414
2025-02-03,XLC,16,101.8905029296875,98.46883392333984,99.76615905761719,100.67008972167969,101.29539489746094,101.8905029296875,102.66735076904297,103.19011688232422,104.04928588867188,105.53628540039062
2025-02-03,XLC,17,102.22494506835938,98.566162109375,99.75753021240234,100.75216674804688,101.35233306884766,102.22494506835938,102.88333129882812,103.72120666503906,104.6521987915039,106.12232971191406
2025-02-03,XLC,18,102.29058074951172,98.65097045898438,99.92799377441406,100.9173812866211,101.51254272460938,102.29058074951172,102.9044189453125,103.7092514038086,104.8438491821289,106.19660949707031
2025-02-03,XLC,19,102.28843688964844,98.20150756835938,99.65760803222656,100.59947204589844,101.40653228759766,102.28843688964844,102.94163513183594,103.7818603515625,104.97625732421875,106.19186401367188
2025-02-03,XLC,20,102.19032287597656,98.4796142578125,99.7286376953125,100.59965515136719,101.48783874511719,102.19032287597656,103.17462158203125,103.86032104492188,104.98661804199219,106.44302368164062
2025-02-03,XLC,21,102.37609100341797,98.21038055419922,99.65017700195312,100.7906494140625,101.69828033447266,102.37609100341797,103.12234497070312,103.95549011230469,105.22835540771484,106.69935607910156
2025-02-03,XLE,1,41.785545349121094,41.041114807128906,41.290199279785156,41.47300338745117,41.63121032714844,41.785545349121094,41.93949890136719,42.11554718017578,42.32905578613281,42.64530944824219
2025-02-03,XLE,2,41.72671127319336,40.64271545410156,41.01353073120117,41.281314849853516,41.5068473815918,41.72671127319336,41.953529357910156,42.19666290283203,42.49748611450195,42.90563201904297
2025-02-03,XLE,3,41.68321990966797,40.366668701171875,40.801815032958984,41.12263870239258,41.405155181884766,41.68321990966797,41.967533111572266,42.264949798583984,42.63084411621094,43.106388092041016
2025-02-03,XLE,4,41.68448257446289,40.14870834350586,40.665584564208984,41.04616165161133,41.375858306884766,41.68448257446289,41.99443054199219,42.320953369140625,42.722808837890625,43.27664566040039
2025-02-03,XLE,5,41.652809143066406,39.96112823486328,40.54172897338867,40.959075927734375,41.31780242919922,41.652809143066406,42.00398254394531,42.378662109375,42.85080337524414,43.48786163330078
2025-02-03,XLE,6,41.6321907043457,39.80785369873047,40.42351531982422,40.870086669921875,41.26303482055664,41.6321907043457,42.012413024902344,42.40229415893555,42.878211975097656,43.52490997314453
