date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-01-03,XLC,7,45.647640228271484,42.60889434814453,43.68805694580078,44.58164978027344,45.18531036376953,45.647640228271484,46.27197265625,46.73051834106445,47.406898498535156,48.316375732421875
2023-01-03,XLC,8,45.60683822631836,42.44068908691406,43.561248779296875,44.457664489746094,44.993804931640625,45.60683822631836,46.21070098876953,46.833099365234375,47.54560852050781,48.500450134277344
2023-01-03,XLC,9,45.622230529785156,42.204315185546875,43.509033203125,44.27065658569336,44.94266128540039,45.622230529785156,46.17256164550781,46.81781768798828,47.58977508544922,48.6243782043457
2023-01-03,XLC,10,45.63258361816406,42.173213958740234,43.3824462890625,44.303253173828125,44.96563720703125,45.63258361816406,46.18889617919922,46.911930084228516,47.71554946899414,48.75407791137695
2023-01-03,XLC,11,45.74908447265625,42.00274658203125,43.428157806396484,44.26224136352539,45.007164001464844,45.74908447265625,46.32096862792969,47.03334045410156,47.80723571777344,48.876068115234375
2023-01-03,XLC,12,45.68903350830078,41.876312255859375,43.23394012451172,44.249168395996094,44.92237091064453,45.68903350830078,46.307350158691406,47.072601318359375,47.860633850097656,48.978641510009766
2023-01-03,XLC,13,45.687721252441406,41.72999572753906,43.07881164550781,44.1771240234375,44.95257568359375,45.687721252441406,46.357810974121094,47.175209045410156,48.05143737792969,49.26042175292969
2023-01-03,XLC,14,45.65374755859375,41.420448303222656,43.027496337890625,44.052581787109375,44.835662841796875,45.65374755859375,46.329246520996094,47.11064910888672,47.99873352050781,49.19700241088867
2023-01-03,XLC,15,45.49097442626953,41.240020751953125,42.815643310546875,43.867897033691406,44.68572998046875,45.49097442626953,46.22285079956055,47.07640838623047,47.986061096191406,49.32537841796875
2023-01-03,XLC,16,45.438411712646484,41.23121643066406,42.796295166015625,43.8640022277832,44.65510940551758,45.438411712646484,46.298736572265625,47.01554870605469,47.98234558105469,49.322486877441406
2023-01-03,XLC,17,45.22017288208008,40.66570281982422,42.280738830566406,43.5011100769043,44.2662353515625,45.22017288208008,46.00572967529297,46.92101287841797,47.874488830566406,49.361663818359375
2023-01-03,XLC,18,45.22045135498047,40.54587936401367,42.16737365722656,43.42356872558594,44.282318115234375,45.22045135498047,46.019386291503906,46.89860534667969,47.9870491027832,49.371273040771484
2023-01-03,XLC,19,45.29076385498047,40.32720947265625,42.095611572265625,43.277565002441406,44.287841796875,45.29076385498047,46.102699279785156,47.037899017333984,48.18727493286133,49.57557678222656
2023-01-03,XLC,20,45.11561584472656,40.27947235107422,42.012237548828125,43.19939422607422,44.245750427246094,45.11561584472656,46.18964385986328,47.036170959472656,48.21360778808594,49.67282485961914
2023-01-03,XLC,21,45.195770263671875,40.06372833251953,41.88085174560547,43.266258239746094,44.33014678955078,45.195770263671875,46.11151123046875,47.03179931640625,48.239418029785156,49.660552978515625
2023-01-03,XLE,1,38.80030059814453,37.916839599609375,38.235389709472656,38.4926643371582,38.60120391845703,38.80030059814453,38.85090255737305,39.01203155517578,39.13217544555664,39.377723693847656
2023-01-03,XLE,2,38.866004943847656,37.6511344909668,38.10784149169922,38.45146942138672,38.630104064941406,38.866004943847656,38.991451263427734,39.186546325683594,39.48279571533203,39.76894760131836
2023-01-03,XLE,3,38.87656784057617,37.3106803894043,37.926395416259766,38.291988372802734,38.574771881103516,38.87656784057617,39.07112121582031,39.34892654418945,39.761226654052734,40.088375091552734
2023-01-03,XLE,4,38.881591796875,37.23822021484375,37.864234924316406,38.25944519042969,38.627403259277344,38.881591796875,39.25124740600586,39.47713851928711,39.85605239868164,40.32027816772461
2023-01-03,XLE,5,38.9592170715332,37.0357551574707,37.75130081176758,38.28228759765625,38.681556701660156,38.9592170715332,39.28004455566406,39.6236457824707,40.13517761230469,40.67231369018555
2023-01-03,XLE,6,39.003753662109375,36.91617202758789,37.73151779174805,38.253150939941406,38.68220901489258,39.003753662109375,39.45329666137695,39.7602653503418,40.231937408447266,40.913841247558594
2023-01-03,XLE,7,39.09107971191406,36.8872184753418,37.66692352294922,38.27748489379883,38.73461151123047,39.09107971191406,39.54669189453125,39.90187072753906,40.42887496948242,41.13626480102539
2023-01-03,XLE,8,39.17488479614258,36.73314666748047,37.61699676513672,38.26619338989258,38.704593658447266,39.17488479614258,39.63174057006836,40.06620788574219,40.62449645996094,41.37186813354492
2023-01-03,XLE,9,39.31128692626953,36.63733673095703,37.652252197265625,38.26298904418945,38.78696823120117,39.31128692626953,39.69852828979492,40.17226791381836,40.790523529052734,41.6854362487793
2023-01-03,XLE,10,39.36417770385742,36.650814056396484,37.629913330078125,38.32307815551758,38.85013198852539,39.36417770385742,39.78525161743164,40.33468246459961,40.926116943359375,41.80171585083008
2023-01-03,XLE,11,39.460018157958984,36.4598274230957,37.59579086303711,38.28070831298828,38.88908386230469,39.460018157958984,39.92437744140625,40.491031646728516,41.16347885131836,42.12971115112305
2023-01-03,XLE,12,39.461334228515625,36.44486999511719,37.53156661987305,38.31093215942383,38.85816955566406,39.461334228515625,39.94892883300781,40.57342529296875,41.22563171386719,42.19802474975586
2023-01-03,XLE,13,39.419734954833984,36.254295349121094,37.38882827758789,38.23553466796875,38.870277404785156,39.419734954833984,39.92964172363281,40.58970642089844,41.340049743652344,42.40156936645508
2023-01-03,XLE,14,39.50701141357422,35.96895217895508,37.341068267822266,38.224918365478516,38.87281036376953,39.50701141357422,40.01510238647461,40.622093200683594,41.37207794189453,42.374046325683594
2023-01-03,XLE,15,39.519554138183594,35.89990997314453,37.237953186035156,38.145294189453125,38.846946716308594,39.519554138183594,40.10403060913086,40.7692756652832,41.44414520263672,42.51984405517578
2023-01-03,XLE,16,39.333343505859375,35.57143020629883,37.00412368774414,37.99302291870117,38.703922271728516,39.333343505859375,40.02604293823242,40.60078430175781,41.419677734375,42.69105911254883
2023-01-03,XLE,17,39.494346618652344,35.27680206298828,36.907386779785156,38.00416946411133,38.735870361328125,39.494346618652344,40.13959503173828,40.89635467529297,41.74437713623047,42.99382400512695
2023-01-03,XLE,18,39.483707427978516,35.22012710571289,36.83121871948242,37.933380126953125,38.71887969970703,39.483707427978516,40.14030838012695,40.87215805053711,41.82803726196289,43.031639099121094
2023-01-03,XLE,19,39.44770812988281,35.20753479003906,36.79951858520508,37.82466125488281,38.646995544433594,39.44770812988281,40.13362503051758,40.91474914550781,41.95975875854492,43.17482376098633
2023-01-03,XLE,20,39.43131637573242,35.12135696411133,36.78978729248047,37.821041107177734,38.70163345336914,39.43131637573242,40.286590576171875,41.01184844970703,42.03900909423828,43.40322494506836
2023-01-03,XLE,21,39.46532440185547,34.870513916015625,36.617034912109375,37.79075622558594,38.71155548095703,39.46532440185547,40.25762176513672,41.06607437133789,42.141841888427734,43.42554473876953
2023-01-03,XLF,1,32.24803161621094,31.667938232421875,31.868927001953125,32.0114631652832,32.138938903808594,32.24803161621094,32.35307693481445,32.45692825317383,32.5907096862793,32.7912712097168
2023-01-03,XLF,2,32.25678634643555,31.44693946838379,31.745498657226562,31.94796371459961,32.11183166503906,32.25678634643555,32.39866256713867,32.54522705078125,32.72813415527344,32.99055480957031
2023-01-03,XLF,3,32.26771545410156,31.319168090820312,31.655271530151367,31.889511108398438,32.085914611816406,32.26771545410156,32.454383850097656,32.643096923828125,32.869720458984375,33.17402648925781
2023-01-03,XLF,4,32.277122497558594,31.213340759277344,31.59141731262207,31.854658126831055,32.07120895385742,32.277122497558594,32.48393249511719,32.6985969543457,32.94733810424805,33.28097152709961
2023-01-03,XLF,5,32.33467483520508,31.088550567626953,31.55133819580078,31.861045837402344,32.10942459106445,32.33467483520508,32.56418991088867,32.80200958251953,33.09349822998047,33.48758316040039
2023-01-03,XLF,6,32.388736724853516,31.047452926635742,31.52806282043457,31.860607147216797,32.13629150390625,32.388736724853516,32.63723373413086,32.89832305908203,33.219242095947266,33.659828186035156
2023-01-03,XLF,7,32.43986892700195,31.01254653930664,31.53166389465332,31.885421752929688,32.17312240600586,32.43986892700195,32.70319366455078,32.973594665527344,33.31094741821289,33.777130126953125
2023-01-03,XLF,8,32.51611328125,30.976009368896484,31.536823272705078,31.920387268066406,32.23442077636719,32.51611328125,32.79611587524414,33.0804557800293,33.437076568603516,33.92957305908203
2023-01-03,XLF,9,32.538299560546875,30.936294555664062,31.514976501464844,31.910930633544922,32.23847198486328,32.538299560546875,32.83603286743164,33.138362884521484,33.51408386230469,34.039268493652344
2023-01-03,XLF,10,32.57688522338867,30.920026779174805,31.530467987060547,31.928367614746094,32.26583480834961,32.57688522338867,32.8859977722168,33.204795837402344,33.59775161743164,34.13959884643555
2023-01-03,XLF,11,32.60758972167969,30.840042114257812,31.475488662719727,31.910282135009766,32.27231216430664,32.60758972167969,32.94525146484375,33.28577423095703,33.69879913330078,34.25962448120117
2023-01-03,XLF,12,32.628292083740234,30.80270004272461,31.458627700805664,31.910442352294922,32.28535842895508,32.628292083740234,32.97172546386719,33.323360443115234,33.74299240112305,34.313716888427734
2023-01-03,XLF,13,32.619361877441406,30.713964462280273,31.394744873046875,31.86559295654297,32.25654220581055,32.619361877441406,32.98440170288086,33.35524368286133,33.79544448852539,34.3868408203125
2023-01-03,XLF,14,32.62210464477539,30.667186737060547,31.365554809570312,31.849876403808594,32.25331497192383,32.62210464477539,32.99313735961914,33.36590576171875,33.8138313293457,34.41873550415039
2023-01-03,XLF,15,32.605552673339844,30.610870361328125,31.34234046936035,31.838468551635742,32.240665435791016,32.605552673339844,32.976043701171875,33.35037612915039,33.81975173950195,34.463741302490234
2023-01-03,XLF,16,32.623146057128906,30.54599952697754,31.289207458496094,31.804779052734375,32.232200622558594,32.623146057128906,33.010414123535156,33.4051628112793,33.877593994140625,34.51134490966797
2023-01-03,XLF,17,32.571285247802734,30.1606388092041,31.008419036865234,31.605695724487305,32.11262893676758,32.571285247802734,33.03182601928711,33.50075912475586,34.05856704711914,34.801612854003906
2023-01-03,XLF,18,32.54579544067383,30.08932113647461,30.956809997558594,31.569250106811523,32.08122634887695,32.54579544067383,33.0096435546875,33.48094177246094,34.04097366333008,34.77764129638672
2023-01-03,XLF,19,32.53489303588867,30.014482498168945,30.908361434936523,31.54236602783203,32.066646575927734,32.53489303588867,33.000885009765625,33.47361373901367,34.03844451904297,34.784278869628906
2023-01-03,XLF,20,32.52035903930664,29.932466506958008,30.860706329345703,31.504676818847656,32.03688430786133,32.52035903930664,33.00282669067383,33.48952865600586,34.06855010986328,34.82925033569336
2023-01-03,XLF,21,32.51789093017578,29.922374725341797,30.85261344909668,31.4976806640625,32.02997970581055,32.51789093017578,33.004615783691406,33.49781799316406,34.09706497192383,34.914512634277344
2023-01-03,XLI,1,93.14242553710938,91.73690032958984,92.22103118896484,92.56163787841797,92.86760711669922,93.14242553710938,93.408203125,93.67965698242188,94.00906372070312,94.4921646118164
2023-01-03,XLI,2,93.14079284667969,91.1474380493164,91.87461853027344,92.36221313476562,92.76424407958984,93.14079284667969,93.5196304321289,93.89289855957031,94.32017517089844,94.88693237304688
2023-01-03,XLI,3,93.08773040771484,90.7229995727539,91.56748962402344,92.14334106445312,92.62586975097656,93.08773040771484,93.5458984375,93.99250030517578,94.50333404541016,95.156494140625
2023-01-03,XLI,4,93.12403869628906,90.3283462524414,91.34387969970703,92.04139709472656,92.60810089111328,93.12403869628906,93.6141357421875,94.11215209960938,94.69253540039062,95.49036407470703
2023-01-03,XLI,5,93.11203002929688,90.03671264648438,91.17448425292969,91.93292236328125,92.54954528808594,93.11203002929688,93.67745971679688,94.2548828125,94.95024108886719,95.90426635742188
2023-01-03,XLI,6,93.25048065185547,89.89505004882812,91.11805725097656,91.94510650634766,92.62836456298828,93.25048065185547,93.85494995117188,94.44931030273438,95.13506317138672,96.05992126464844
2023-01-03,XLI,7,93.29804992675781,89.70307922363281,91.0256118774414,91.91175842285156,92.63338470458984,93.29804992675781,93.92920684814453,94.5478515625,95.25819396972656,96.2154769897461
2023-01-03,XLI,8,93.34554290771484,89.52423858642578,90.95542907714844,91.89810943603516,92.65994262695312,93.34554290771484,94.02263641357422,94.69185638427734,95.47842407226562,96.52780151367188
2023-01-03,XLI,9,93.41605377197266,89.421875,90.88758087158203,91.87931060791016,92.68500518798828,93.41605377197266,94.14350128173828,94.86328125,95.7000961303711,96.80558013916016
2023-01-03,XLI,10,93.48277282714844,89.24919891357422,90.83699035644531,91.87788391113281,92.72418975830078,93.48277282714844,94.21102905273438,94.9625244140625,95.84583282470703,97.03730010986328
2023-01-03,XLI,11,93.54727172851562,89.18585968017578,90.78571319580078,91.86769104003906,92.75443267822266,93.54727172851562,94.31272888183594,95.08338165283203,95.99515533447266,97.2091293334961
2023-01-03,XLI,12,93.56131744384766,89.05765533447266,90.72344207763672,91.84236145019531,92.74519348144531,93.56131744384766,94.35895538330078,95.18778991699219,96.14153289794922,97.38666534423828
2023-01-03,XLI,13,93.5499496459961,88.7334213256836,90.52342224121094,91.7208251953125,92.6809310913086,93.5499496459961,94.40130615234375,95.2670669555664,96.23951721191406,97.50335693359375
2023-01-03,XLI,14,93.5509262084961,88.72119903564453,90.47737121582031,91.68453216552734,92.66902923583984,93.5509262084961,94.41757202148438,95.28447723388672,96.3056640625,97.64288330078125
2023-01-03,XLI,15,93.52974700927734,88.56028747558594,90.37969970703125,91.61273956298828,92.61833190917969,93.52974700927734,94.4339828491211,95.32555389404297,96.35431671142578,97.67334747314453
2023-01-03,XLI,16,93.52116394042969,88.55333709716797,90.3019790649414,91.52409362792969,92.55892181396484,93.52116394042969,94.47474670410156,95.4158706665039,96.48410034179688,97.87142944335938
2023-01-03,XLI,17,93.60425567626953,87.677001953125,89.80347442626953,91.26200103759766,92.50077819824219,93.60425567626953,94.6625747680664,95.69737243652344,96.87567901611328,98.4559097290039
2023-01-03,XLI,18,93.58112335205078,87.5650405883789,89.75346374511719,91.24698638916016,92.4800033569336,93.58112335205078,94.64375305175781,95.6822280883789,96.9056396484375,98.47886657714844
2023-01-03,XLI,19,93.5618896484375,87.44264221191406,89.65264892578125,91.17329406738281,92.4308090209961,93.5618896484375,94.64076232910156,95.69376373291016,96.94576263427734,98.5640869140625
2023-01-03,XLI,20,93.5447006225586,87.24114227294922,89.5898666381836,91.14414978027344,92.41517639160156,93.5447006225586,94.65763854980469,95.7421646118164,97.03361511230469,98.7118148803711
2023-01-03,XLI,21,93.51836395263672,87.1842269897461,89.4734115600586,91.03038787841797,92.33586120605469,93.51836395263672,94.65985870361328,95.75778198242188,97.06550598144531,98.77815246582031
2023-01-03,XLK,1,60.65573501586914,59.16486358642578,59.65921401977539,60.05141067504883,60.323890686035156,60.65573501586914,60.91536331176758,61.25653076171875,61.59339904785156,62.17935562133789
2023-01-03,XLK,2,60.66909408569336,58.648033142089844,59.31028747558594,59.849464416503906,60.24978256225586,60.66909408569336,61.02965545654297,61.43597412109375,61.96633529663086,62.70570373535156
2023-01-03,XLK,3,60.66981506347656,58.06650161743164,58.962745666503906,59.58985137939453,60.142921447753906,60.66981506347656,61.11488342285156,61.60022735595703,62.216453552246094,63.04548645019531
2023-01-03,XLK,4,60.62045669555664,57.77223587036133,58.837181091308594,59.54751205444336,60.12590026855469,60.62045669555664,61.180908203125,61.707923889160156,62.404014587402344,63.32402801513672
2023-01-03,XLK,5,60.67914962768555,57.47883605957031,58.60200881958008,59.42926025390625,60.098060607910156,60.67914962768555,61.28472137451172,61.90380859375,62.673988342285156,63.642520904541016
2023-01-03,XLK,6,60.68601989746094,57.22697067260742,58.5051155090332,59.350303649902344,60.06871795654297,60.68601989746094,61.353668212890625,61.986602783203125,62.793907165527344,63.8751335144043
2023-01-03,XLK,7,60.68862533569336,56.90485763549805,58.268863677978516,59.258846282958984,60.012855529785156,60.68862533569336,61.41766357421875,62.113712310791016,62.9986572265625,64.18234252929688
2023-01-03,XLK,8,60.768760681152344,56.763126373291016,58.188262939453125,59.21318435668945,59.998085021972656,60.768760681152344,61.546722412109375,62.32408142089844,63.24878692626953,64.46783447265625
2023-01-03,XLK,9,60.744476318359375,56.455963134765625,58.052734375,59.06626892089844,59.92112731933594,60.744476318359375,61.54160690307617,62.37415313720703,63.406578063964844,64.7645492553711
2023-01-03,XLK,10,60.7691650390625,56.37364196777344,57.914886474609375,59.012596130371094,59.90975570678711,60.7691650390625,61.56676483154297,62.425987243652344,63.449371337890625,64.86035919189453
2023-01-03,XLK,11,60.833927154541016,56.09996795654297,57.854095458984375,58.98233413696289,59.93793869018555,60.833927154541016,61.6937370300293,62.61259841918945,63.72630310058594,65.21087646484375
2023-01-03,XLK,12,60.84922790527344,55.873939514160156,57.69797134399414,58.95661163330078,59.91687774658203,60.84922790527344,61.73876190185547,62.70098876953125,63.83860778808594,65.3418960571289
2023-01-03,XLK,13,60.862735748291016,55.771636962890625,57.543426513671875,58.84858322143555,59.890541076660156,60.862735748291016,61.80533981323242,62.810455322265625,63.9833869934082,65.52052307128906
2023-01-03,XLK,14,60.8476676940918,55.53208541870117,57.45934295654297,58.759132385253906,59.824607849121094,60.8476676940918,61.82541275024414,62.864479064941406,64.1159439086914,65.74933624267578
2023-01-03,XLK,15,60.91781234741211,55.47227478027344,57.40911865234375,58.77556610107422,59.894134521484375,60.91781234741211,61.928314208984375,62.962162017822266,64.20545196533203,65.84577178955078
2023-01-03,XLK,16,60.890140533447266,55.35410690307617,57.335914611816406,58.71660614013672,59.82661437988281,60.890140533447266,61.96742248535156,63.03889465332031,64.36314392089844,66.0674057006836
2023-01-03,XLK,17,60.78622817993164,54.683837890625,56.78502655029297,58.34576416015625,59.571746826171875,60.78622817993164,61.91565704345703,63.11387252807617,64.53375244140625,66.46693420410156
2023-01-03,XLK,18,60.78131866455078,54.618595123291016,56.808349609375,58.384063720703125,59.6048698425293,60.78131866455078,61.90643310546875,63.08993911743164,64.57548522949219,66.54190063476562
2023-01-03,XLK,19,60.720706939697266,54.46577453613281,56.655479431152344,58.16632843017578,59.473148345947266,60.720706939697266,61.89920425415039,63.12466812133789,64.62398529052734,66.5847396850586
2023-01-03,XLK,20,60.77268600463867,54.34111022949219,56.626792907714844,58.203956604003906,59.563907623291016,60.77268600463867,62.02449035644531,63.23276901245117,64.75042724609375,66.73282623291016
2023-01-03,XLK,21,60.8536262512207,54.256195068359375,56.56022644042969,58.24848556518555,59.62397766113281,60.8536262512207,62.08845138549805,63.329734802246094,64.87760925292969,66.91710662841797
2023-01-03,XLP,1,67.93106079101562,67.13463592529297,67.42578887939453,67.62447357177734,67.7780990600586,67.93106079101562,68.0360336303711,68.17332458496094,68.31493377685547,68.544677734375
2023-01-03,XLP,2,67.95943450927734,66.90704345703125,67.31473541259766,67.57982635498047,67.77581787109375,67.95943450927734,68.1191177368164,68.29116821289062,68.5186538696289,68.80573272705078
2023-01-03,XLP,3,67.95159912109375,66.65567779541016,67.14982604980469,67.46681213378906,67.71713256835938,67.95159912109375,68.16169738769531,68.39008331298828,68.68753051757812,69.01642608642578
2023-01-03,XLP,4,67.94038391113281,66.54464721679688,67.07628631591797,67.40719604492188,67.68997955322266,67.94038391113281,68.20600891113281,68.4462890625,68.75439453125,69.16361999511719
2023-01-03,XLP,5,67.91206359863281,66.33554077148438,66.94024658203125,67.32896423339844,67.63910675048828,67.91206359863281,68.20649719238281,68.50605773925781,68.89212799072266,69.38591766357422
2023-01-03,XLP,6,67.95695495605469,66.2487564086914,66.90262603759766,67.31159973144531,67.6553726196289,67.95695495605469,68.2824478149414,68.56988525390625,68.94728088378906,69.48799896240234
2023-01-03,XLP,7,67.95731353759766,66.0192642211914,66.74209594726562,67.23310089111328,67.61434936523438,67.95731353759766,68.30400848388672,68.63035583496094,69.04669189453125,69.61543273925781
2023-01-03,XLP,8,67.99197387695312,65.89509582519531,66.6822509765625,67.20624542236328,67.61703491210938,67.99197387695312,68.36299896240234,68.71995544433594,69.17139434814453,69.78169250488281
2023-01-03,XLP,9,68.00164031982422,65.75025939941406,66.60323333740234,67.15689849853516,67.59614562988281,68.00164031982422,68.37966918945312,68.77114868164062,69.27671813964844,69.9795913696289
2023-01-03,XLP,10,68.02653503417969,65.65599822998047,66.53475189208984,67.1173324584961,67.59673309326172,68.02653503417969,68.40956115722656,68.84085845947266,69.3409652709961,70.04463958740234
2023-01-03,XLP,11,68.06167602539062,65.58067321777344,66.53595733642578,67.1379165649414,67.6249008178711,68.06167602539062,68.47291564941406,68.91492462158203,69.4528579711914,70.20104217529297
2023-01-03,XLP,12,68.04561614990234,65.3570327758789,66.37368774414062,67.0513687133789,67.56927490234375,68.04561614990234,68.47696685791016,68.95275115966797,69.50151062011719,70.27645111083984
2023-01-03,XLP,13,68.02958679199219,65.15717315673828,66.2616958618164,66.98857116699219,67.5449447631836,68.02958679199219,68.48762512207031,68.98786163330078,69.5640869140625,70.36250305175781
2023-01-03,XLP,14,67.97415161132812,65.15533447265625,66.20677185058594,66.89897918701172,67.4522705078125,67.97415161132812,68.46273803710938,68.96395874023438,69.57829284667969,70.40265655517578
2023-01-03,XLP,15,68.01161193847656,65.03972625732422,66.14039611816406,66.88341522216797,67.47968292236328,68.01161193847656,68.525390625,69.04615020751953,69.64112854003906,70.47628021240234
2023-01-03,XLP,16,68.0052490234375,64.88682556152344,66.05529022216797,66.84471130371094,67.45960235595703,68.0052490234375,68.54597473144531,69.06111145019531,69.70631408691406,70.63151550292969
2023-01-03,XLP,17,68.01728057861328,64.56221008300781,65.89437103271484,66.75260162353516,67.41016387939453,68.01728057861328,68.57886505126953,69.1834945678711,69.8636245727539,70.82193756103516
2023-01-03,XLP,18,68.01395416259766,64.44762420654297,65.82234191894531,66.71984100341797,67.40099334716797,68.01395416259766,68.58088684082031,69.17159271240234,69.90941619873047,70.87848663330078
2023-01-03,XLP,19,67.9534683227539,64.30809783935547,65.70126342773438,66.60147094726562,67.3031997680664,67.9534683227539,68.54824829101562,69.1597900390625,69.92379760742188,70.87184143066406
2023-01-03,XLP,20,67.90833282470703,64.25758361816406,65.66085815429688,66.565673828125,67.28595733642578,67.90833282470703,68.55072021484375,69.17411041259766,69.97775268554688,71.04913330078125
2023-01-03,XLP,21,67.86809539794922,64.14618682861328,65.59591674804688,66.519775390625,67.23384857177734,67.86809539794922,68.5172348022461,69.18345642089844,70.01573181152344,71.0749282836914
2023-01-03,XLRE,1,32.86699676513672,32.21125030517578,32.4681396484375,32.62873458862305,32.74433517456055,32.86699676513672,32.95921325683594,33.0954704284668,33.22763442993164,33.46818161010742
2023-01-03,XLRE,2,32.85506820678711,32.045928955078125,32.31376266479492,32.51813507080078,32.68586349487305,32.85506820678711,33.0031623840332,33.16984558105469,33.39931869506836,33.73891830444336
2023-01-03,XLRE,3,32.86650085449219,31.816192626953125,32.15966033935547,32.40993118286133,32.64371871948242,32.86650085449219,33.06406021118164,33.27183532714844,33.54647445678711,33.93658447265625
