date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-12-01,XLB,12,38.984283447265625,37.35581970214844,37.95677947998047,38.36668014526367,38.69122314453125,38.984283447265625,39.26441955566406,39.55625534057617,39.90166473388672,40.369102478027344
2023-12-01,XLB,13,38.952178955078125,37.289852142333984,37.890926361083984,38.30221176147461,38.6390266418457,38.952178955078125,39.25631332397461,39.562889099121094,39.91258239746094,40.37396240234375
2023-12-01,XLB,14,38.921688079833984,37.2215690612793,37.82987976074219,38.25580978393555,38.60554504394531,38.921688079833984,39.22998046875,39.53742218017578,39.90068817138672,40.381507873535156
2023-12-01,XLB,15,38.8920783996582,37.158756256103516,37.785091400146484,38.215518951416016,38.56940841674805,38.8920783996582,39.20957565307617,39.52512741088867,39.89717102050781,40.386016845703125
2023-12-01,XLB,16,38.83387756347656,37.07381820678711,37.69799041748047,38.12885665893555,38.4918212890625,38.83387756347656,39.17558670043945,39.51325607299805,39.90922927856445,40.43561935424805
2023-12-01,XLB,17,38.77973175048828,36.68729782104492,37.45743179321289,37.96928405761719,38.3964958190918,38.77973175048828,39.149234771728516,39.52602005004883,39.96617889404297,40.570438385009766
2023-12-01,XLB,18,38.797271728515625,36.66101837158203,37.45509719848633,37.984458923339844,38.4143180847168,38.797271728515625,39.16511154174805,39.53416442871094,39.98082733154297,40.57122039794922
2023-12-01,XLB,19,38.79293441772461,36.64429473876953,37.438106536865234,37.968238830566406,38.40092468261719,38.79293441772461,39.17181396484375,39.554264068603516,40.020904541015625,40.62567138671875
2023-12-01,XLB,20,38.79719924926758,36.621585845947266,37.430442810058594,37.967552185058594,38.40654754638672,38.79719924926758,39.18329620361328,39.573001861572266,40.051334381103516,40.688297271728516
2023-12-01,XLB,21,38.782737731933594,36.576744079589844,37.40034103393555,37.94322204589844,38.38655471801758,38.782737731933594,39.17164993286133,39.56105422973633,40.039710998535156,40.678321838378906
2023-12-01,XLC,1,67.47478485107422,66.59700012207031,66.9268569946289,67.14896392822266,67.30905151367188,67.47478485107422,67.5444107055664,67.68572998046875,67.813232421875,68.03036499023438
2023-12-01,XLC,2,67.4921646118164,66.33016967773438,66.78045654296875,67.0808334350586,67.29301452636719,67.4921646118164,67.63026428222656,67.79095458984375,68.02850341796875,68.30884552001953
2023-12-01,XLC,3,67.51773071289062,66.1170425415039,66.65208435058594,67.00104522705078,67.27101135253906,67.51773071289062,67.7199935913086,67.95442962646484,68.29476928710938,68.64093780517578
2023-12-01,XLC,4,67.58638000488281,66.08488464355469,66.62525939941406,66.99630737304688,67.32487487792969,67.58638000488281,67.86084747314453,68.08892059326172,68.40042114257812,68.80294036865234
2023-12-01,XLC,5,67.5724105834961,65.90383911132812,66.53048706054688,66.95904541015625,67.29248809814453,67.5724105834961,67.88256072998047,68.19569396972656,68.5994644165039,69.08403778076172
2023-12-01,XLC,6,67.67171478271484,65.82498931884766,66.54083251953125,66.99671173095703,67.36854553222656,67.67171478271484,68.00517272949219,68.27775573730469,68.68032836914062,69.23413848876953
2023-12-01,XLC,7,67.68043518066406,65.76119232177734,66.47390747070312,66.97802734375,67.34925842285156,67.68043518066406,68.02249145507812,68.35269927978516,68.7982406616211,69.37298583984375
2023-12-01,XLC,8,67.7701416015625,65.7195816040039,66.48814392089844,66.9967269897461,67.39764404296875,67.7701416015625,68.1464614868164,68.49244689941406,68.94879913330078,69.54988098144531
2023-12-01,XLC,9,67.80374908447266,65.55828094482422,66.43354034423828,66.9761734008789,67.39553833007812,67.80374908447266,68.16914367675781,68.5492172241211,69.05998229980469,69.7510757446289
2023-12-01,XLC,10,67.86173248291016,65.5341796875,66.40275573730469,66.96768188476562,67.43724060058594,67.86173248291016,68.2009506225586,68.63179779052734,69.1288070678711,69.8653793334961
2023-12-01,XLC,11,67.8564453125,65.32018280029297,66.28877258300781,66.90602111816406,67.41368103027344,67.8564453125,68.24700927734375,68.69007110595703,69.21320343017578,69.94158172607422
